t,V,θ,Eq,Ed,ψ1d,ψ2q,δ,ω,Id,Iq,Pg,Qg,dEq,dEd,dψ1d,dψ2q,dδ,dω,Efd,Vt,Vr,Vf,dEfd,dVt,dVr,dVf,Pm,Pv,Tm,dPm,dPv
14.259610262207548,1.0119341170554015,0.05374088226164268,1.0198071369240658,0.5326372114236908,0.833218713604933,-0.6640247286863836,0.8554249605740395,0.9996367376452221,0.797343612184991,0.39101677823882,5.129687892066894,1.6611542898685696,0.00014939227304192217,-0.00012718619990241575,0.0002003956174236521,0.00016803885733075673,-0.0014909331701441892,1.1114421353157298e-5,2.307564538919529,1.0119336891729294,2.307556123964975,9.619747359372602e-6,-1.0719730423935e-5,4.278828891572042e-5,-0.001314581053228571,-9.941340608752508e-6,0.8550442646301314,0.8540764522325133,0.855354982895376,-0.00021873248497534088,-0.0002890769022126753
14.269610262207548,1.011934548668088,0.053729044279975796,1.0198086327725187,0.5326359345934035,0.833220723979162,-0.6640230422661276,0.8554100743170677,0.9996368493848414,0.7973411428504061,0.3910154344323418,5.129668568941142,1.6611660700805067,0.00014977358721660468,-0.0001281784405797966,0.00020166159789302107,0.00016923683955592824,-0.0014861241082635844,1.1233852065558405e-5,2.3075643490438953,1.011934118336314,2.3075429836300656,9.518357259727126e-6,-2.7217145259524485e-5,4.303322909935585e-5,-0.0013131110085233563,-1.0334873099575224e-5,0.8550420787313602,0.8540735680195881,0.8553527005907368,-0.0002184506428809923,-0.0002877780560353818
14.279610262207548,1.0119349817294174,0.05371727624598522,1.019810132318063,0.5326346478906676,0.8332227464794054,-0.664021344124753,0.855395241948653,0.9996369623281831,0.7973386604381993,0.3910140906029567,5.129649169299825,1.6611778798184589,0.0001501315732841023,-0.0001291599808361655,0.00020282013768312707,0.0001703821775614581,-0.001480155975267894,1.135507167979388e-5,2.3075639953815137,1.0119345496153518,2.3075298691832513,9.413086964228663e-6,-4.347286598545946e-5,4.3211398831431426e-5,-0.0013094050977044505,-1.0717273042472352e-5,0.8550398955506258,0.8540706964271646,0.8553504199756914,-0.0002181888443319223,-0.00028655264558753
14.289610262207548,1.0119354155687603,0.05370558774031213,1.019811635323948,0.5326333514434476,0.8332247800115565,-0.6640196348151252,0.8553804750391717,0.9996370764903255,0.7973361694982865,0.39101274857870216,5.1296297206064505,1.661189719008382,0.00015046553835225429,-0.00013012663642997236,0.00020386729944572778,0.00017146959357888764,-0.0014730328046033074,1.1477519028990499e-5,2.307563480474004,1.0119349823419934,2.307516802924107,9.30405094047094e-6,-5.946197553702825e-5,4.3322726787519405e-5,-0.0013034750457461665,-1.1087912365891434e-5,0.8550377148886006,0.8540678367259359,0.855348140837868,-0.00021794686879851482,-0.0002853996641361539
14.299610262207548,1.011935849516653,0.053693988247595914,1.019813141546459,0.5326320454213448,0.8332268234407544,-0.664017914943595,0.8553657851326999,0.9996371918808188,0.7973336746586528,0.39101141020097463,5.129610250860514,1.6612015875004429,0.00015077478458028264,-0.00013107426013483697,0.00020479892457816938,0.00017249369934227638,-0.0014647563517090256,1.1600647034489029e-5,2.3075628071138485,1.0119354158466292,2.307503807064692,9.19137002612684e-6,-7.515929336442782e-5,4.336700386355121e-5,-0.001295327740931156,-1.1446148789321093e-5,0.855035536547823,0.8540649881955139,0.8553458629716146,-0.00021772455073191047,-0.0002843182918410644
14.309610262207547,1.0119362829055405,0.05368248712610913,1.019814650735139,0.5326307300353791,0.8332288755957539,-0.664016185167163,0.8553511837088729,0.9996373085035475,0.7973311806096745,0.39101007731657805,5.129590788465694,1.66121348506577,0.00015105865914652046,-0.00013199872024502056,0.0002056118389334892,0.0001734497220235957,-0.001455337206931036,1.1723872452082702e-5,2.3075619783373593,1.0119358494603503,2.307490903651008,9.075171124253922e-6,-9.054115974289942e-5,4.3344547083845115e-5,-0.0012849883667645412,-1.1791407827197527e-5,0.8550333603336036,0.8540621501274729,0.8553435861788745,-0.00021752151440464183,-0.0002833070001590446
14.319610262207547,1.0119367150703023,0.05367109359433641,1.0198161626329039,0.5326294055377511,0.8332309352709381,-0.6640144461920823,0.8553366821662804,0.9996374263566861,0.7973286920970294,0.3910087517758962,5.129571362181131,1.661225411392392,0.00015131649574058075,-0.00013289590968893172,0.00020630248111687253,0.00017433266739113243,-0.001444782270711566,1.184663081594254e-5,2.3075609974211426,1.0119362825159302,2.3074781145292316,8.955587058735623e-6,-0.00010558338011414935,4.325545197427152e-5,-0.0012724743718174486,-1.2123089250669635e-5,0.8550311860544143,0.8540593218266579,0.8553413102695624,-0.0002173374726303143,-0.0002823645602906669
14.329610262207547,1.0119371453517558,0.05365981670907196,1.0198176769763057,0.5326280722212398,0.8332330012303781,-0.6640126987709654,0.8553222917898679,0.9996375454326314,0.7973262138938049,0.3910074354196876,5.129552000965586,1.6612373660984026,0.00015154768127958332,-0.00013376182154559797,0.00020686820139304585,0.00017513816746439584,-0.0014331060085249754,1.1968336925726779e-5,2.307559867874744,1.0119367143497395,2.3074654612797785,8.832756279224043e-6,-0.00012026334108001929,4.3100261409062335e-5,-0.0012578186262193827,-1.2440658018203357e-5,0.8550290135226519,0.8540565026137352,0.85533903506254,-0.0002171719602240569,-0.0002814891465326105
14.339610262207547,1.0119375730974915,0.05364866534974972,1.0198191934957466,0.5326267304185606,0.8332350722107505,-0.6640109437005671,0.8553080237289614,0.9996376657179823,0.7973237507879142,0.3910061300715613,5.12953273388008,1.6612493487368387,0.00015175160564910565,-0.00013459248740863507,0.0002073062881937264,0.0001758618418287932,-0.0014203220615667449,1.208841375834617e-5,2.3075585934348917,1.0119371443030316,2.307452965173583,8.706822642168211e-6,-0.00013455842037052515,4.287946716473756e-5,-0.0012410521621925702,-1.2743576197903856e-5,0.8550268425551452,0.8540536918268821,0.8553367603861072,-0.00021702453278912265,-0.000280679004878226
14.349610262207547,1.0119379976618847,0.05363764819578227,1.0198207119157778,0.5326253805014235,0.8332371469251858,-0.6640091818188077,0.8552938889689382,0.9996377871935312,0.7973213075727517,0.3910048375349511,5.129513590001976,1.6612613587882736,0.0001519277048394277,-0.00013538407136835055,0.00020761466237344974,0.00017649978417062323,-0.0014064488776932733,1.2206279389817283e-5,2.3075571780577078,1.0119375717235948,2.307440647116023,8.577935118240394e-6,-0.00014844722967047956,4.2593842891219465e-5,-0.001222215617430796,-1.3031353191725503e-5,0.8550246729738059,0.8540508888239448,0.8553344860784984,-0.00021689463476135126,-0.00027993201130728626
14.359610262207546,1.0119384184087363,0.05362677371399592,1.01982223195534,0.5326240228797217,0.8332392240660486,-0.6640074140025374,0.8552798983116614,0.9996379098342772,0.7973188890282225,0.3910035595861657,5.1294945983339435,1.6612733956682284,0.00015207542846718659,-0.00013613279699580167,0.00020779135626551538,0.00017704819573521392,-0.0013915055073777083,1.232135647243139e-5,2.3075556259127565,1.0119379959668884,2.307428527608687,8.446247575866185e-6,-0.00016190868050572804,4.224419558272537e-5,-0.001201350695145671,-1.330350809778431e-5,0.855022504606073,0.8540480929839065,0.8553322119884524,-0.00021678169798594997,-0.0002792460017031536
14.369610262207546,1.0119388347142018,0.05361605013641173,1.019823753328219,0.5326226579998946,0.8332413023100235,-0.6640056411633573,0.8552660623407083,0.9996380336094722,0.7973164998925237,0.39100229795949976,5.129475787626748,1.661285458743083,0.00015219429372172668,-0.00013683512676977152,0.0002078351523127117,0.00017750389157073727,-0.0013755161457534994,1.2433074307586588e-5,2.307553941371799,1.0119384163980547,2.3074166266819947,8.31191837837865e-6,-0.00017492334111165276,4.183163078137162e-5,-0.0011785090835652666,-1.3559619410882574e-5,0.8550203372856937,0.8540453037094601,0.8553299379760592,-0.00021668503859373673,-0.00027861843100785235
14.379610262207546,1.0119392459655348,0.05360548544539033,1.019825275743322,0.5326212863439133,0.8332433803209134,-0.6640038642452505,0.855252391402991,0.9996381584826657,0.7973141448605814,0.39100105434534405,5.129457186322523,1.6612975473242817,0.00015228380177769954,-0.00013748747206237472,0.0002077446287172254,0.00017786352877464728,-0.001358503497170739,1.2540862522674067e-5,2.307552129002299,1.0119388323929797,2.307404963860013,8.175110156977797e-6,-0.00018747136538009658,4.135716638194106e-5,-0.0011537395224859635,-1.3799250139886954e-5,0.8550181708531328,0.8540425204283442,0.8553276639129196,-0.00021660400694297158,-0.00027804686769779594
14.389610262207546,1.0119396515623484,0.05359508734944916,1.0198267989051784,0.5326199084273512,0.8332454567545299,-0.6640020842203554,0.8552388955777013,0.9996382844118047,0.7973118285696191,0.39099983039064784,5.129438822476875,1.6613096606560687,0.00015234357496496346,-0.00013808669805696758,0.00020751958976864812,0.00017812480488866843,-0.0013404982485224063,1.2644171437061153e-5,2.307550193555661,1.0119392433400822,2.3073935581016163,8.03598940596101e-6,-0.00019953577738526465,4.08222821207486e-5,-0.001127106005066044,-1.4022063290519844e-5,0.8550160051562511,0.854039742595555,0.8553253896826546,-0.00021653777704428042,-0.0002775283035957885
14.399610262207545,1.0119400509222782,0.053584863281001406,1.0198283225141966,0.5326185247983564,0.8332475302608892,-0.6640003020869679,0.8552255846634061,0.9996384113493059,0.7973095555660967,0.3909986276834159,5.129420723628097,1.6613217979461985,0.00015237317559142297,-0.00013862945566284345,0.0002071591725939871,0.00017828487296752063,-0.0013215265347106635,1.27424451915332e-5,2.3075481399614977,1.0119396486410452,2.307382427776755,7.894726292324577e-6,-0.00021109813157188206,4.0228191782945985e-5,-0.0010986636750344911,-1.4227669251913173e-5,0.8550138400505778,0.8540369696942258,0.8553231151816,-0.00021648562538084497,-0.00027706006784159495
14.409610262207545,1.011940443479217,0.053574820375669706,1.019829846267272,0.5326171360352522,0.8332495994896596,-0.6639985188646838,0.8552124681450819,0.9996385392422057,0.7973073302933956,0.3909974477331859,5.129402916595266,1.6613339583867424,0.00015237231904906244,-0.00013911298410028384,0.00020666397791784492,0.00017834215416252363,-0.0013016237077145667,1.2835160017049446e-5,2.3075459733137915,1.011940047712709,2.3073715906049785,7.751494190495901e-6,-0.00022214353916227462,3.957664166794022e-5,-0.0010684851318662014,-1.4415800259120918e-5,0.8550116754000173,0.8540342012379064,0.8553208403191197,-0.00021644662759407035,-0.00027663883606351416
14.419610262207545,1.011940828680688,0.05356496544744001,1.0198313698581976,0.5326157427448607,0.8332516630934361,-0.6639967355913517,0.8551995551758111,0.9996386680322914,0.797305157109397,0.39099629200224617,5.129385427616731,1.6613461410863135,0.00015234070067891685,-0.00013953446358258044,0.00020603428755767948,0.00017829483438386494,-0.0012808226690542073,1.2921796163121342e-5,2.307543698861838,1.0119404399881118,2.3073610636223756,7.606469387611859e-6,-0.00023265654849119997,3.8869233421539974e-5,-0.0010366380185568957,-1.4586166285541023e-5,0.8550095110772227,0.8540314367717549,0.8553185650173973,-0.00021641991735876393,-0.0002762614779378142
14.429610262207545,1.0119412059941884,0.053555304984469324,1.019832892978061,0.5326143455609086,0.8332537197309687,-0.6639949533200983,0.855186854558351,0.9996387976562178,0.7973030402462514,0.39099516188416045,5.1293682821679845,1.661358345110836,0.00015227806838099696,-0.000139891276440396,0.00020527088660463375,0.00017814153519389648,-0.0012591594883264363,1.3001844893073147e-5,2.3075413220014833,1.0119408249175443,2.3073508631479527,7.459830796287357e-6,-0.00024262292979938867,3.810775254289767e-5,-0.001003195993388404,-1.4738519163691407e-5,0.8550073469639776,0.8540286758737577,0.8553162892122493,-0.00021640455927796667,-0.0002759246383737025
14.439610262207545,1.0119415749109548,0.053545845144162316,1.0198344153158392,0.5326129451415701,0.8332557680717501,-0.6639931731149886,0.8551743747201886,0.999638928045707,0.7973009837703531,0.3909940586652676,5.129351504660465,1.661370569550337,0.0001521842535316497,-0.00014018115283209617,0.00020437515894371373,0.00017788146151231197,-0.0012366733168675847,1.3074827772029013e-5,2.3075388482620856,1.0119412019699687,2.3073410047390017,7.311759534209754e-6,-0.0002520302425848569,3.729415742910467e-5,-0.0009682380878609472,-1.487266736235916e-5,0.855005182951699,0.8540259181563167,0.8553140128538105,-0.00021639955816752637,-0.00027562477592097285
14.449610262207544,1.011941934939564,0.053536591724470055,1.019835936558936,0.5326115421672669,0.8332578067999319,-0.6639913960472698,0.8551621236929171,0.9996390591277339,0.7972989916142704,0.39099298355763784,5.129335118585138,1.6613828134429411,0.0001520591162606485,-0.00014040194165045822,0.00020334869305758217,0.00017751401456706618,-0.0012134043602429654,1.3140276779778942e-5,2.3075362832949997,1.0119415706341868,2.30733150315466,7.1624385575573725e-6,-0.00026086666443659624,3.643046750903708e-5,-0.0009318451865294326,-1.4988438892425422e-5,0.855003018941842,0.8540231632675191,0.8553117359059609,-0.0002164038985004971,-0.0002753582858107637
14.459610262207544,1.0119422856080962,0.053527550146096815,1.0198374563937649,0.532610137338221,0.833259834618389,-0.6639896231913924,0.8551501090918827,0.9996391908247485,0.7972970675667893,0.3909919377127877,5.1293191465347645,1.6613950757460398,0.00015190259201368372,-0.00014055180595100113,0.0002021935900259197,0.00017703910049694387,-0.0011893953528112934,1.3197752690137988e-5,2.3075336328610594,1.0119419304200004,2.3073223723207397,7.0120522680234436e-6,-0.00026912197193784004,3.551884629832201e-5,-0.0008941025102966861,-1.5085711736490074e-5,0.8550008548462851,0.8540204108923294,0.8553094583465344,-0.00021641651745517185,-0.000275121417881575
14.469610262207544,1.011942626473293,0.05351872546297113,1.0198389745063068,0.5326087313721422,0.8332618502523574,-0.6639878556213727,0.8551383380987527,0.9996393230548932,0.7972952152052412,0.390990922162839,5.12930360979572,1.6614073554510187,0.0001517146615529262,-0.00014062909872823004,0.0002009122393398993,0.00017645691946184763,-0.0011646903709006213,1.3246834696133643e-5,2.3075309028189,1.0119422808592002,2.307313625300172,6.860786150825447e-6,-0.0002767868942103043,3.456153193260777e-5,-0.0008550975300323544,-1.5164393174313784e-5,0.8549986905876482,0.8540176607535532,0.8553071801684002,-0.00021643632849359433,-0.000274910350722868
14.479610262207544,1.0119429571182015,0.05351012229451887,1.019840490582689,0.5326073250038775,0.8332638524564762,-0.6639860944066194,0.8551268173848035,0.999639455731689,0.7972934378877583,0.39098993781251584,5.129288528169909,1.661419651559723,0.00015149536781606585,-0.00014063244083571634,0.00019950740729736418,0.00017576806505871032,-0.0011393350599764448,1.3287129544990957e-5,2.3075280991245792,1.0119426215095566,2.3073052741464974,6.708826506513589e-6,-0.00028385350478590343,3.356085251293701e-5,-0.0008149202381808499,-1.5224430768538641e-5,0.854996526101057,0.8540149126178813,0.8553049013809081,-0.00021646221934841896,-0.0002747211889373553
14.489610262207544,1.0119432771431605,0.053501744897612974,1.019842004310023,0.5326059189776131,0.8332658400129155,-0.6639843406076664,0.8551155532114041,0.9996395887655251,0.7972917388302811,0.39098898552310585,5.12927392058226,1.6614319629749226,0.0001512448513897639,-0.00014056072021873849,0.00019798266569071138,0.0001749737541387885,-0.0011133816001460501,1.3318248532636581e-5,2.3075252277898275,1.011942951949857,2.3072973301106043,6.556359701946677e-6,-0.0002903151056827253,3.251948686577746e-5,-0.0007736726704789245,-1.5265826240817145e-5,0.8549943613314985,0.854012166286389,0.8553026220053804,-0.00021649293793868558,-0.0002745495710843565
14.499610262207543,1.011943586175316,0.05349359715593432,1.019843515376671,0.5326045140470218,0.8332678117348129,-0.6639825952743733,0.8551045513885706,0.9996397220634454,0.797290121031785,0.390988066039638,5.129259804575087,1.6614442886283414,0.0001509632426334654,-0.0001404131530855804,0.00019634090056325267,0.00017407505101625794,-0.001086871087865397,1.3339897782452053e-5,2.3075222948837464,1.0119432717820227,2.307289803561427,6.403572073601554e-6,-0.0002961668713197159,3.1439540504060984e-5,-0.0007314349509724534,-1.5288592807528072e-5,0.8549921962347806,0.8540094215978348,0.8553003420771497,-0.00021652750286130346,-0.0002743920832055991
