t,V,θ,Eq,Ed,ψ1d,ψ2q,δ,ω,Id,Iq,Pg,Qg,dEq,dEd,dψ1d,dψ2q,dδ,dω,Efd,Vt,Vr,Vf,dEfd,dVt,dVr,dVf,Pm,Pv,Tm,dPm,dPv
12.81961026220758,1.0258151923898091,0.14135112888776488,0.954230360769949,0.6162029331560582,0.7635464518293081,-0.7379169629090888,1.141150282137597,0.9996100880912726,0.7010337257710744,0.4211505745844142,8.385457070085259,0.25182050998542416,-6.909388327759839e-5,-2.859583866965867e-5,5.481090005112988e-5,4.3099469863593056e-5,-0.0016591637595848414,2.985068521928916e-5,2.030693999092047,1.0258142938914219,2.559145762962188,-6.453692480512248e-6,-0.00044295098906848185,8.9848649062917e-5,-0.003302153301187357,-6.8348395369771555e-6,0.8387515964826878,0.8381234044801155,0.8390787632845532,-0.00027692921723948815,-0.0006503325536608797
12.829610262207579,1.025816095388298,0.1413366860339615,0.954229673492739,0.6162026458800757,0.7635470092014512,-0.737916528572707,1.1411338131041113,0.9996103873999117,0.7010288151679731,0.4211499850444657,8.385418290502972,0.2518155844884594,-6.836714184716489e-5,-2.8860765962627385e-5,5.663166483139362e-5,4.376551970714142e-5,-0.001634396073146878,3.0011263396230368e-5,2.0306894770053674,1.0258151939929905,2.55911270659431,-6.5244683515058456e-6,-0.0004614388514257549,9.013973656897724e-5,-0.003307985475985915,-7.318698943793012e-6,0.8387488261142998,0.8381169063452593,0.8390757405952997,-0.00027714832233047563,-0.0006493086441266928
12.839610262207579,1.0258169984040737,0.14132251336146684,0.9542289933126467,0.6162023559142891,0.7635475838143351,-0.7379160876479242,1.1411175990782996,0.9996106883192094,0.7010239031333022,0.4211493838140603,8.385379429994138,0.25181087903766397,-6.767475279362994e-5,-2.9133679069930577e-5,5.8257399887420575e-5,4.441674696218542e-5,-0.001608165260996947,3.01726760747995e-5,2.0306847709583558,1.0258160960436153,2.55907962610702,-6.6000312616149e-6,-0.0004797353202542084,9.023744586287613e-5,-0.0033069387005572096,-7.792031492731831e-6,0.8387460534405526,0.8381104180284709,0.8390727142495402,-0.00027739024752969295,-0.0006483687486103101
12.849610262207579,1.0258178994500176,0.14130862137565292,0.9542283198774827,0.616202063182523,0.763548173669839,-0.7379156402948447,1.1411016545906814,0.9996109908532507,0.7010189973891563,0.42114877203015705,8.385340545718217,0.2518063927706608,-6.701844441836359e-5,-2.941382947761367e-5,5.967868556067762e-5,4.505079107336501e-5,-0.001580492589767903,3.033406351011451e-5,2.030679883098619,1.0258169980806988,2.559046591384971,-6.680269451831504e-6,-0.000497793291712938,9.013617408381406e-5,-0.0032987997975795487,-8.253531940408888e-6,0.838743278234735,0.8381039386961734,0.8390696840163717,-0.00027765466653827304,-0.0006475114583504358
12.859610262207578,1.025818796410837,0.14129502021729742,0.9542276528179912,0.6162017676163932,0.7635487766800565,-0.7379151866966779,1.1410859939277258,0.9996112949973344,0.7010141059166077,0.42114815077678,8.385301697300289,0.25180212462280605,-6.639990067825657e-5,-2.9700415780799957e-5,6.0886915885403596e-5,4.566538644180815e-5,-0.0015514049481796309,3.049453411947537e-5,2.03067481605371,1.0258178980902617,2.5590136742720517,-6.7650579541890675e-6,-0.0005155641656295906,8.983116307886598e-5,-0.0032833870581916937,-8.701870019950792e-6,0.8387405002741938,0.8380974675315629,0.8390666496782572,-0.0002779411106158183,-0.00064673488410501
12.869610262207578,1.0258196871858385,0.1412817196468473,0.9542269917481724,0.6162014691555557,0.7635493906719821,-0.7379147270591486,1.1410706311020549,0.9996116007378368,0.7010092367713178,0.4211475212440266,8.385262944724332,0.25179807285493844,-6.58207770982592e-5,-2.9992624744679865e-5,6.187381075193169e-5,4.625831243929566e-5,-0.0015209310574389682,3.0653191272612264e-5,2.0306695729374633,1.0258187940116774,2.5589809483959063,-6.85425850734056e-6,-0.0005329991134495331,8.931797515297157e-5,-0.003260530436750508,-9.135715120332107e-6,0.8387377193410879,0.8380910037371434,0.8390636110286476,-0.0002782490648084166,-0.0006460369822983569
12.879610262207578,1.0258205696791454,0.14126872901229495,0.9542263362659669,0.6162011677480963,0.7635500133962944,-0.7379142616093468,1.1410555797997766,0.9996119080520154,0.7010043980661022,0.42114688469816125,8.385224348262234,0.25179423511950083,-6.528264339331954e-5,-3.028959673862457e-5,6.26321652097522e-5,4.682749006596474e-5,-0.001489106017466855,3.080911561959356e-5,2.0306641573589985,1.025819683746363,2.558948488846075,-6.947719473099509e-6,-0.0005500482713009435,8.859323035364123e-5,-0.0032300991354240706,-9.553728179065846e-6,0.8387349352237183,0.838084546539181,0.8390605678739754,-0.00027857785321947414,-0.0006454151704371882
12.889610262207578,1.0258214417146319,0.14125605722648557,0.954225685953882,0.6162008633507124,0.7635506425337749,-0.7379137905948159,1.1410408533466827,0.9996122169079533,0.700999598050275,0.4211462423700543,8.385185969558181,0.25179060878878096,-6.478700463302041e-5,-3.059046272191387e-5,6.315535183119688e-5,4.7370926734212186e-5,-0.0014559676650289825,3.096138850278718e-5,2.030658573424956,1.0258205651638148,2.5589163719485772,-7.045275889359846e-6,-0.0005666618570631353,8.765406873174367e-5,-0.003191982020599434,-9.954582316244168e-6,0.8387321477173761,0.8380780951905241,0.8390575200366401,-0.0002789267317484336,-0.0006448666408672601
12.899610262207577,1.0258223010786216,0.1412437127534675,0.9542250403794623,0.61620055592884,0.7635512757000209,-0.7379133142828818,1.1410264646836876,0.9996125272645233,0.7009948450449329,0.4211455954969419,8.385147870941113,0.25178719082989953,-6.433534799713777e-5,-3.0894345339184935e-5,6.34369531032429e-5,4.78866581579517e-5,-0.0014215550527134208,3.110908745943668e-5,2.0306528257408587,1.0258214361059996,2.5588846751013596,-7.146749516435555e-6,-0.0005827899230877107,8.649783244971522e-5,-0.003146075477779193,-1.0336949985973491e-5,0.8387293566249571,0.838071648972647,0.83905446735475,-0.0002792949257873838,-0.0006443884840000553
12.909610262207577,1.0258231456152558,0.14123170358577056,0.954224399096189,0.6162002454568583,0.7635519104541418,-0.737912832959394,1.1410124263227894,0.9996128390713473,0.7009901473055019,0.4211449454180803,8.385110113902677,0.25178397750922776,-6.392900557082595e-5,-3.120033412650246e-5,6.347203070824174e-5,4.8372935028690444e-5,-0.001385914641254731,3.1251284504240035e-5,2.0306469194123906,1.0258222943954503,2.558853476473086,-7.251948954883519e-6,-0.0005983823717421328,8.512324018306792e-5,-0.003092326990167031,-1.0699525438044937e-5,0.8387265617580615,0.8380652071992952,0.8390514096812691,-0.00027968147571358863,-0.0006439771772039506
12.919610262207577,1.0258239731438388,0.14122003722156942,0.9542237616442979,0.6161999319182263,0.7635525443061996,-0.7379123469276256,1.1409987503110655,0.9996131522687915,0.7009855130968262,0.42114429346423987,8.385072760128802,0.2517809647150552,-6.356927662081645e-5,-3.150751999636275e-5,6.325587841813317e-5,4.882804622941215e-5,-0.0013490937674253737,3.138705632435007e-5,2.030640860044875,1.0258231378420661,2.5588228547494523,-7.3606697889591435e-6,-0.0006133893689985257,8.352920071907754e-5,-0.003030691349070871,-1.1041013923254636e-5,0.8387237629378909,0.8380587692194469,0.8390483468869987,-0.0002800854007704958,-0.000643629129632372
12.929610262207577,1.0258247814131476,0.1412087206403863,0.9542231275518052,0.6161996153055957,0.763553174725949,-0.7379118565069492,1.1409854481906352,0.9996134667880081,0.7009809507215905,0.42114364088957007,8.3850358720102,0.2517781481636474,-6.32573175689578e-5,-3.1814978202076026e-5,6.278501038606167e-5,4.92504647619149e-5,-0.0013111453649631774,3.151548491618896e-5,2.0306346537404414,1.0258239642509346,2.558792888839788,-7.472694813419528e-6,-0.0006277614645864425,8.171571535250476e-5,-0.002961164366186648,-1.1360152053055956e-5,0.8387209599962372,0.8380523344205699,0.8390452788627332,-0.0002805055816659241,-0.0006433402945805079
12.939610262207577,1.0258255682544917,0.14119776029205683,0.9542224963353292,0.6161992956208545,0.763553799149429,-0.7379113620318151,1.1409725309701304,0.9996137825509944,0.7009764683235087,0.4211429890397681,8.384999510360167,0.25177552289497257,-6.299422807831372e-5,-3.2121784866578135e-5,6.205635804495544e-5,4.963873153088294e-5,-0.0012721240076594299,3.163565945288789e-5,2.0306283070942825,1.0258247714281448,2.5587636576597017,-7.587794247013331e-6,-0.0006414496109239701,7.96831490921357e-5,-0.0028837551994391284,-1.1655694310592395e-5,0.8387181527761849,0.8380459022309193,0.8390422055165219,-0.0002809408593134116,-0.00064310649629209
12.949610262207576,1.0258263315234988,0.14118716206951648,0.9542218675016348,0.6161989728751608,0.7635544149908552,-0.7379108638498754,1.1409600090754453,0.9996140994707498,0.7009720739246806,0.42114233926312405,8.384963735032194,0.2517730835289164,-6.278091786151273e-5,-3.242701325699561e-5,6.10683015109492e-5,4.999161575386219e-5,-0.0012320902160919956,3.1746688937748915e-5,2.0306218271856347,1.0258255571911457,2.558735239743902,-7.705726177139061e-6,-0.0006544059135569148,7.743312202905536e-5,-0.002798520064541891,-1.1926450802031926e-5,0.838715341133315,0.8380394721234609,0.8390391267763792,-0.0002813899295000849,-0.0006429230863353582
12.959610262207576,1.025827069058168,0.1411769312919237,0.9542212405487778,0.6161986470888878,0.7635550196506188,-0.7379103623206792,1.1409478923200846,0.9996144174514453,0.7009677754544817,0.42114169284968767,8.384928605420056,0.2517708244596339,-6.2618193062162e-5,-3.272974683910738e-5,5.981989402056505e-5,5.0308000047204645e-5,-0.0011911067627350196,3.18477016469581e-5,2.0306152215681577,1.025826319375469,2.5587077129933946,-7.826236952902003e-6,-0.0006665835399425469,7.496780152067874e-5,-0.0027055359286306253,-1.217127137100114e-5,0.8387125249364151,0.8380330436181626,0.8390360425919143,-0.00028185143499500503,-0.0006427852478043777
12.969610262207576,1.0258277787288694,0.1411670726954604,0.9542206149669442,0.6161983182915767,0.7635556105211111,-0.7379098578147164,1.1409361898837762,0.9996147363885557,0.7009635806768963,0.42114105108069605,8.384894179664686,0.2517687397103104,-6.250682267886226e-5,-3.302906906911024e-5,5.831046540613008e-5,5.05868114390822e-5,-0.0011492375318014382,3.193783014424502e-5,2.030608498262678,1.025827055839597,2.5586811544921506,-7.94906147798312e-6,-0.0006779359080974801,7.2289592869007e-5,-0.0026048886212180974,-1.2389017294443834e-5,0.8387097040679939,0.8380266162836422,0.8390329529336922,-0.0002823239916121726,-0.0006426880762679031
12.979610262207576,1.0258284584904522,0.1411575904172865,0.9542199902400064,0.616197986521833,0.7635561849972891,-0.7379093507116741,1.1409249102747223,0.999615056169113,0.7009594971049516,0.42114041527200646,8.384860513742439,0.25176682279667706,-6.244731116666984e-5,-3.3324082586876e-5,5.654113138999353e-5,5.0827272016713434e-5,-0.0011065527239308636,3.201625143257939e-5,2.0306016657429367,1.0258277644737859,2.558655640176768,-8.073923770578387e-6,-0.0006884189062288494,6.940239148222768e-5,-0.0024967197098251753,-1.2578646104642168e-5,0.8387068784251777,0.8380201897400481,0.8390298577929817,-0.0002828060649939744,-0.0006426261866084429
12.989610262207576,1.0258291063174514,0.141148487978977,0.9542193658468555,0.6161976518272075,0.7635567404854549,-0.737908841398969,1.1409140612996003,0.9996153766719471,0.7009555320557912,0.42113978668526764,8.38482766227709,0.2517650670032704,-6.244012049386824e-5,-3.36138979571667e-5,5.451324306451451e-5,5.102864656428493e-5,-0.0010631231312576378,3.208215317301485e-5,2.030594732922271,1.0258284432072902,2.558631244565207,-8.200537467831445e-6,-0.0006979890116806408,6.631026641106006e-5,-0.00238117749887933,-1.2739135003342516e-5,0.8387040479204195,0.8380137636613105,0.8390267571838897,-0.00028329610799398896,-0.0006425941553273925
12.999610262207575,1.0258297202004216,0.14113976827102426,0.9542187412629803,0.6161973142640201,0.763557274413239,-0.7379083302700571,1.140903650031406,0.9996156977679962,0.700951692632114,0.4211391665097182,8.384795678484505,0.251763465455452,-6.248549256812327e-5,-3.389765026673948e-5,5.222954684398827e-5,5.1190435317949144e-5,-0.001019024048499482,3.213476630067936e-5,2.0305877091364026,1.0258290900164444,2.5586080404526474,-8.32860645390319e-6,-0.0007066050966505705,6.301841923371042e-5,-0.0022584528692644744,-1.2869548695568522e-5,0.8387012124822465,0.8380073377775054,0.839023651144059,-0.0002837924686120818,-0.0006425862277908775
13.009610262207575,1.0258302982440142,0.1411314335456246,0.9542181159619125,0.6161969738971597,0.7635577842383682,-0.7379078177229211,1.1408936827832419,0.9996160193206202,0.7009479855893593,0.42113855596292044,8.384764612644162,0.2517620108128152,-6.258356420544893e-5,-3.4174492553014205e-5,4.969339014820768e-5,5.1312245512669764e-5,-0.0009743323756169059,3.217334707540308e-5,2.0305806041261327,1.0258297029316463,2.5585860986491498,-8.457825469491527e-6,-0.0007142274267006693,5.9532520972862444e-5,-0.002128754189480877,-1.2968999138020659e-5,0.8386983720558585,0.8380009118767177,0.8390205397329717,-0.0002842934594168604,-0.0006425965414162774
13.019610262207575,1.0258308386386992,0.14112348540589453,0.9542174894168056,0.6161966307998362,0.7635582674579138,-0.7379073041584566,1.1408841650823054,0.999616341185965,0.7009444173499562,0.4211379562437808,8.384734512379293,0.25176069541326485,-6.273428373355115e-5,-3.444360705698332e-5,4.6909228075478474e-5,5.139387695562145e-5,-0.0009291281398571728,3.219719497852079e-5,2.0305734280173175,1.0258302800446375,2.558565487706647,-8.587880801543683e-6,-0.0007208186539105979,5.585911336246349e-5,-0.00199232258930221,-1.3036680582878954e-5,0.8386955266037113,0.8379944858068414,0.8390174230330804,-0.000284797322742492,-0.0006426190171006661
13.029610262207575,1.0258313395781338,0.14111592479336174,0.9542168611019848,0.6161962850533118,0.7635587216170842,-0.7379067899789159,1.1408751016468555,0.9996166632133396,0.700940994081676,0.42113736842554167,8.384705423775841,0.2517595116237308,-6.293746093470117e-5,-3.4704202509813096e-5,4.3882275235799935e-5,5.143526544258479e-5,-0.0008834932188465828,3.2205645011660756e-5,2.0305661912999478,1.0258308195152699,2.5585462736633784,-8.718450988739767e-6,-0.0007263433948933875,5.200530987378015e-5,-0.001849420932681423,-1.307185239279788e-5,0.838692676106022,0.8379880594771089,0.8390143011519441,-0.0002853022614155369,-0.000642647458172517
13.039610262207574,1.0258317993609365,0.14110875198476663,0.9542162304942954,0.6161959367466485,0.7635591443166875,-0.7379062755865801,1.140866496367603,0.9996169852455574,0.700937721564378,0.4211367935644129,8.384677389850147,0.25175845152179205,-6.319276089619908e-5,-3.495551453318611e-5,4.0618548283215693e-5,5.143648996522654e-5,-0.0008375114858935203,3.2198068815729095e-5,2.0305589048093413,1.0258313195772142,2.558528519829051,-8.849207448164166e-6,-0.0007307682884335687,4.7978842022534326e-5,-0.001700335172466102,-1.307384128353605e-5,0.8386898205611701,0.8379816328592923,0.8390111742201422,-0.0002858064352775113,-0.0006426755392660325
13.049610262207574,1.0258322164316105,0.14110196658607152,0.9542155970754413,0.616195585976242,0.7635595332257338,-0.7379057613814857,1.1408583522784135,0.9996173071195528,0.7009346051198294,0.4211362327278521,8.384650449783518,0.2517575068027919,-6.349959874159752e-5,-3.5196831251883854e-5,3.712538208362741e-5,5.1397868885727646e-5,-0.0007912697080499174,3.2173905940371764e-5,2.0305515796920464,1.0258317785474904,2.558512286427296,-8.979815594872282e-6,-0.0007340637313499654,4.378842849083547e-5,-0.0015453882443227731,-1.3042096152786118e-5,0.8386869599863114,0.8379752059895083,0.8390080423907798,-0.0002863079449500559,-0.0006426967643488514
13.059610262207574,1.025832589276836,0.14109556752447103,0.9542149603334928,0.6161952328454697,0.7635598860889872,-0.7379052477600258,1.1408506715422075,0.9996176286668197,0.7009316497192504,0.42113568686657665,8.384624640392783,0.25175666920651,-6.385725474825565e-5,-3.5427475106673565e-5,3.341075511285064e-5,5.131984228106522e-5,-0.0007448556477224723,3.2132637312744404e-5,2.0305442273815397,1.0258321948319509,2.558497630389031,-9.109935615209184e-6,-0.0007362024222988835,3.9443237908297156e-5,-0.0013849202724344378,-1.2976137875540502e-5,0.8386840944176442,0.8379687789689325,0.8390049058417413,-0.0002868048744556832,-0.0006427045981011535
13.069610262207574,1.025832916452164,0.14108955304730642,0.9542143197640095,0.6161948774644233,0.7635602007325437,-0.7379047351139119,1.1408434554408489,0.9996179497137391,0.7009288599429183,0.4211351568390346,8.384599995708031,0.2517559304563152,-6.426495250927316e-5,-3.5646780738703895e-5,2.948294056618663e-5,5.120290401863692e-5,-0.0006983576911291896,3.2073759488453854e-5,2.0305368595799265,1.025832566929287,2.558484605200803,-9.239223046946827e-6,-0.0007371579307766973,3.4952654728589805e-5,-0.0012192795454776296,-1.2875515455204383e-5,0.8386812239105973,0.8379623519642986,0.8390017647750692,-0.000287295295273442,-0.0006426924695773403
13.079610262207574,1.0258331966955188,0.1410839207257563,0.9542136748720417,0.6161945199494192,0.7635604750735885,-0.737904223828346,1.1408367043586751,0.9996182700821808,0.7009262398330746,0.4211346435290311,8.384576545212914,0.2517552818946646,-6.472158208230008e-5,-3.5854165477723124e-5,2.5351829017400763e-5,5.104785193696045e-5,-0.0006518668850343916,3.199686981942594e-5,2.030529488224582,1.0258328934380334,2.5584732606419553,-9.367329829774419e-6,-0.0007369094266723406,3.0327225702664745e-5,-0.0010488577844180915,-1.2739953874829126e-5,0.8386783485401222,0.8379559252086379,0.8389986194144484,-0.0002877772324647411,-0.0006426536922632225
